444.00	9.4999995781109E-6
445.00	9.4999995781109E-6
446.00	9.4999995781109E-6
447.00	9.4999995781109E-6
448.00	9.4999995781109E-6
449.00	9.4999995781109E-6
450.00	9.4999995781109E-6
451.00	9.4999995781109E-6
452.00	9.4999995781109E-6
453.00	9.4999995781109E-6
454.00	9.4999995781109E-6
455.00	9.4999995781109E-6
456.00	9.4999995781109E-6
457.00	9.4999995781109E-6
458.00	9.4999995781109E-6
459.00	9.4999995781109E-6
460.00	9.4999995781109E-6
461.00	9.4999995781109E-6
462.00	9.4999995781109E-6
463.00	9.4999995781109E-6
464.00	9.4999995781109E-6
465.00	9.4999995781109E-6
466.00	9.4999995781109E-6
467.00	9.4999995781109E-6
468.00	9.4999995781109E-6
469.00	9.4999995781109E-6
470.00	9.4999995781109E-6
471.00	9.4999995781109E-6
472.00	9.4999995781109E-6
473.00	9.4999995781109E-6
474.00	9.4999995781109E-6
475.00	9.4999995781109E-6
476.00	9.4999995781109E-6
477.00	9.4999995781109E-6
478.00	9.4999995781109E-6
479.00	9.4999995781109E-6
480.00	9.4999995781109E-6
481.00	9.4999995781109E-6
482.00	9.4999995781109E-6
483.00	9.4999995781109E-6
484.00	9.4999995781109E-6
485.00	9.4999995781109E-6
486.00	9.4999995781109E-6
487.00	9.4999995781109E-6
488.00	9.4999995781109E-6
489.00	9.4999995781109E-6
490.00	9.4999995781109E-6
491.00	9.4999995781109E-6
492.00	9.4999995781109E-6
493.00	9.4999995781109E-6
494.00	9.4999995781109E-6
495.00	9.4999995781109E-6
496.00	9.4999995781109E-6
497.00	9.4999995781109E-6
498.00	9.4999995781109E-6
499.00	9.4999995781109E-6
500.00	9.4999995781109E-6
501.00	9.4999995781109E-6
502.00	9.4999995781109E-6
503.00	9.4999995781109E-6
504.00	9.4999995781109E-6
505.00	9.4999995781109E-6
506.00	9.4999995781109E-6
507.00	9.4999995781109E-6
508.00	9.4999995781109E-6
509.00	9.4999995781109E-6
510.00	9.4999995781109E-6
511.00	9.4999995781109E-6
512.00	9.4999995781109E-6
513.00	9.4999995781109E-6
514.00	9.4999995781109E-6
515.00	9.4999995781109E-6
516.00	9.4999995781109E-6
517.00	9.4999995781109E-6
518.00	9.4999995781109E-6
519.00	9.4999995781109E-6
520.00	9.4999995781109E-6
521.00	9.4999995781109E-6
522.00	9.4999995781109E-6
523.00	9.4999995781109E-6
524.00	9.4999995781109E-6
525.00	9.4999995781109E-6
526.00	9.4999995781109E-6
527.00	9.4999995781109E-6
528.00	9.4999995781109E-6
529.00	9.4999995781109E-6
530.00	9.4999995781109E-6
531.00	9.4999995781109E-6
532.00	9.4999995781109E-6
533.00	9.4999995781109E-6
534.00	9.4999995781109E-6
535.00	9.4999995781109E-6
536.00	9.4999995781109E-6
537.00	9.4999995781109E-6
538.00	9.4999995781109E-6
539.00	9.4999995781109E-6
540.00	9.4999995781109E-6
541.00	9.4999995781109E-6
542.00	9.4999995781109E-6
543.00	9.4999995781109E-6
544.00	9.4999995781109E-6
545.00	9.4999995781109E-6
546.00	9.4999995781109E-6
547.00	9.4999995781109E-6
548.00	9.4999995781109E-6
549.00	9.4999995781109E-6
550.00	9.4999995781109E-6
551.00	9.4999995781109E-6
552.00	9.4999995781109E-6
553.00	9.4999995781109E-6
554.00	9.4999995781109E-6
555.00	9.4999995781109E-6
556.00	9.4999995781109E-6
557.00	9.4999995781109E-6
558.00	9.4999995781109E-6
559.00	9.4999995781109E-6
560.00	9.4999995781109E-6
561.00	9.4999995781109E-6
562.00	9.4999995781109E-6
563.00	9.4999995781109E-6
564.00	9.4999995781109E-6
565.00	9.4999995781109E-6
566.00	9.4999995781109E-6
567.00	9.4999995781109E-6
568.00	9.4999995781109E-6
569.00	9.4999995781109E-6
570.00	9.4999995781109E-6
571.00	9.4999995781109E-6
572.00	9.4999995781109E-6
573.00	9.4999995781109E-6
574.00	9.4999995781109E-6
575.00	9.4999995781109E-6
576.00	9.4999995781109E-6
577.00	9.4999995781109E-6
578.00	9.4999995781109E-6
579.00	9.4999995781109E-6
580.00	9.4999995781109E-6
581.00	9.4999995781109E-6
582.00	9.4999995781109E-6
583.00	9.4999995781109E-6
584.00	9.4999995781109E-6
585.00	9.4999995781109E-6
586.00	9.4999995781109E-6
587.00	9.4999995781109E-6
588.00	9.4999995781109E-6
589.00	9.4999995781109E-6
590.00	9.4999995781109E-6
591.00	9.4999995781109E-6
592.00	9.4999995781109E-6
593.00	9.4999995781109E-6
594.00	9.4999995781109E-6
595.00	9.4999995781109E-6
596.00	9.4999995781109E-6
597.00	9.4999995781109E-6
598.00	9.4999995781109E-6
599.00	9.4999995781109E-6
600.00	9.4999995781109E-6
601.00	9.4999995781109E-6
602.00	9.4999995781109E-6
603.00	9.4999995781109E-6
604.00	9.4999995781109E-6
605.00	9.4999995781109E-6
606.00	9.4999995781109E-6
607.00	9.4999995781109E-6
608.00	9.4999995781109E-6
609.00	9.4999995781109E-6
610.00	9.4999995781109E-6
611.00	9.4999995781109E-6
612.00	9.4999995781109E-6
613.00	9.4999995781109E-6
614.00	9.4999995781109E-6
615.00	9.4999995781109E-6
616.00	9.4999995781109E-6
617.00	9.4999995781109E-6
618.00	9.4999995781109E-6
619.00	9.4999995781109E-6
620.00	9.4999995781109E-6
621.00	9.4999995781109E-6
622.00	9.4999995781109E-6
623.00	9.4999995781109E-6
624.00	9.4999995781109E-6
625.00	9.4999995781109E-6
626.00	9.4999995781109E-6
627.00	9.4999995781109E-6
628.00	9.4999995781109E-6
629.00	9.4999995781109E-6
630.00	9.4999995781109E-6
631.00	9.4999995781109E-6
632.00	9.4999995781109E-6
633.00	9.4999995781109E-6
634.00	9.4999995781109E-6
635.00	9.4999995781109E-6
636.00	9.4999995781109E-6
637.00	9.4999995781109E-6
638.00	9.4999995781109E-6
639.00	9.4999995781109E-6
640.00	9.4999995781109E-6
641.00	9.4999995781109E-6
642.00	9.4999995781109E-6
643.00	9.4999995781109E-6
644.00	9.4999995781109E-6
645.00	9.4999995781109E-6
646.00	9.4999995781109E-6
647.00	9.4999995781109E-6
648.00	9.4999995781109E-6
649.00	9.4999995781109E-6
650.00	9.4999995781109E-6
651.00	9.4999995781109E-6
652.00	9.4999995781109E-6
653.00	9.4999995781109E-6
654.00	9.4999995781109E-6
655.00	9.4999995781109E-6
656.00	9.4999995781109E-6
657.00	9.4999995781109E-6
658.00	1.162230000773E-5
659.00	4.1657098336145E-5
660.00	0.00018481399456505
661.00	0.000993886962533
662.00	0.0074442299082875
663.00	0.086193397641182
664.00	0.49189800024033
665.00	0.71512198448181
666.00	0.69230800867081
667.00	0.7739269733429
668.00	0.84944397211075
669.00	0.88484597206116
670.00	0.89693397283554
671.00	0.90108400583267
672.00	0.90347701311111
673.00	0.90490901470184
674.00	0.90723198652267
675.00	0.91107398271561
676.00	0.91343802213669
677.00	0.90808397531509
678.00	0.90052402019501
679.00	0.89373302459717
680.00	0.89409798383713
681.00	0.90315198898315
682.00	0.91376197338104
683.00	0.91653001308441
684.00	0.91381198167801
685.00	0.90977400541306
686.00	0.90936100482941
687.00	0.91324901580811
688.00	0.91666597127914
689.00	0.91042798757553
690.00	0.89868402481079
691.00	0.88264298439026
692.00	0.87459701299667
693.00	0.87644600868225
694.00	0.88371497392654
695.00	0.89023900032043
696.00	0.89191997051239
697.00	0.88185501098633
698.00	0.86402899026871
699.00	0.84131497144699
700.00	0.82709699869156
701.00	0.80920797586441
702.00	0.57285398244858
703.00	0.17774200439453
704.00	0.030886400490999
705.00	0.0054409401491284
706.00	0.0012359300162643
707.00	0.00033551201340742
708.00	0.00010325099719921
709.00	3.726579961949E-5
710.00	1.3761799891654E-5
711.00	9.4999995781109E-6
712.00	9.4999995781109E-6
713.00	9.4999995781109E-6
714.00	9.4999995781109E-6
715.00	9.4999995781109E-6
716.00	9.4999995781109E-6
717.00	9.4999995781109E-6
718.00	9.4999995781109E-6
719.00	9.4999995781109E-6
720.00	9.4999995781109E-6
721.00	9.4999995781109E-6
722.00	9.4999995781109E-6
723.00	9.4999995781109E-6
724.00	9.4999995781109E-6
725.00	9.4999995781109E-6
726.00	9.4999995781109E-6
727.00	9.4999995781109E-6
728.00	9.4999995781109E-6
729.00	9.4999995781109E-6
730.00	9.4999995781109E-6
731.00	9.4999995781109E-6
732.00	9.4999995781109E-6
733.00	9.4999995781109E-6
734.00	9.4999995781109E-6
735.00	9.4999995781109E-6
736.00	9.4999995781109E-6
737.00	9.4999995781109E-6
738.00	9.4999995781109E-6
739.00	9.4999995781109E-6
740.00	9.4999995781109E-6
741.00	9.4999995781109E-6
742.00	9.4999995781109E-6
743.00	9.4999995781109E-6
744.00	9.4999995781109E-6
745.00	9.4999995781109E-6
746.00	9.4999995781109E-6
747.00	9.4999995781109E-6
748.00	9.4999995781109E-6
749.00	9.4999995781109E-6
750.00	9.4999995781109E-6
751.00	9.4999995781109E-6
752.00	9.4999995781109E-6
753.00	9.4999995781109E-6
754.00	9.4999995781109E-6
755.00	9.4999995781109E-6
756.00	9.4999995781109E-6
757.00	9.4999995781109E-6
758.00	9.4999995781109E-6
759.00	9.4999995781109E-6
760.00	9.4999995781109E-6
761.00	9.4999995781109E-6
762.00	9.4999995781109E-6
763.00	9.4999995781109E-6
764.00	9.4999995781109E-6
765.00	9.4999995781109E-6
766.00	9.4999995781109E-6
767.00	9.4999995781109E-6
768.00	9.4999995781109E-6
769.00	9.4999995781109E-6
770.00	9.4999995781109E-6
771.00	9.4999995781109E-6
772.00	9.4999995781109E-6
773.00	9.4999995781109E-6
774.00	9.4999995781109E-6
775.00	9.4999995781109E-6
776.00	9.4999995781109E-6
777.00	9.4999995781109E-6
778.00	9.4999995781109E-6
779.00	9.4999995781109E-6
780.00	9.4999995781109E-6
781.00	9.4999995781109E-6
782.00	9.4999995781109E-6
783.00	9.4999995781109E-6
784.00	9.4999995781109E-6
785.00	9.4999995781109E-6
786.00	9.4999995781109E-6
787.00	9.4999995781109E-6
788.00	9.4999995781109E-6
789.00	9.4999995781109E-6
790.00	9.4999995781109E-6
791.00	9.4999995781109E-6
792.00	9.4999995781109E-6
793.00	9.4999995781109E-6
794.00	9.4999995781109E-6
795.00	9.4999995781109E-6
796.00	9.4999995781109E-6
797.00	9.4999995781109E-6
798.00	9.4999995781109E-6
799.00	9.4999995781109E-6
800.00	9.4999995781109E-6
801.00	9.4999995781109E-6
802.00	9.4999995781109E-6
803.00	9.4999995781109E-6
804.00	9.4999995781109E-6
805.00	9.4999995781109E-6
806.00	9.4999995781109E-6
807.00	9.4999995781109E-6
808.00	9.4999995781109E-6
809.00	9.4999995781109E-6
810.00	9.4999995781109E-6
811.00	9.4999995781109E-6
812.00	9.4999995781109E-6
813.00	9.4999995781109E-6
814.00	9.4999995781109E-6
815.00	9.4999995781109E-6
816.00	9.4999995781109E-6
817.00	9.4999995781109E-6
818.00	9.4999995781109E-6
819.00	9.4999995781109E-6
820.00	9.4999995781109E-6
821.00	9.4999995781109E-6
822.00	9.4999995781109E-6
823.00	9.4999995781109E-6
824.00	9.4999995781109E-6
825.00	9.4999995781109E-6
826.00	9.4999995781109E-6
827.00	9.4999995781109E-6
828.00	9.4999995781109E-6
829.00	9.4999995781109E-6
830.00	9.4999995781109E-6
831.00	9.4999995781109E-6
832.00	9.4999995781109E-6
833.00	9.4999995781109E-6
834.00	9.4999995781109E-6
835.00	9.4999995781109E-6
836.00	9.4999995781109E-6
837.00	9.4999995781109E-6
838.00	9.4999995781109E-6
839.00	9.4999995781109E-6
840.00	9.4999995781109E-6
841.00	9.4999995781109E-6
842.00	9.4999995781109E-6
843.00	9.4999995781109E-6
844.00	9.4999995781109E-6
845.00	9.4999995781109E-6
846.00	9.4999995781109E-6
847.00	9.4999995781109E-6
848.00	9.4999995781109E-6
849.00	9.4999995781109E-6
850.00	9.4999995781109E-6
851.00	9.4999995781109E-6
852.00	9.4999995781109E-6
853.00	9.4999995781109E-6
854.00	9.4999995781109E-6
855.00	9.4999995781109E-6
856.00	9.4999995781109E-6
857.00	9.4999995781109E-6
858.00	9.4999995781109E-6
859.00	9.4999995781109E-6
860.00	9.4999995781109E-6
861.00	9.4999995781109E-6
862.00	9.4999995781109E-6
863.00	9.4999995781109E-6
864.00	9.4999995781109E-6
865.00	9.4999995781109E-6
866.00	9.4999995781109E-6
867.00	9.4999995781109E-6
868.00	9.4999995781109E-6
869.00	9.4999995781109E-6
870.00	9.4999995781109E-6
871.00	9.4999995781109E-6
872.00	9.4999995781109E-6
873.00	9.4999995781109E-6
874.00	9.4999995781109E-6
875.00	9.4999995781109E-6
876.00	9.5705800049473E-6
877.00	1.5600999176968E-5
878.00	2.3279599190573E-5
879.00	3.2810501579661E-5
880.00	4.3208998249611E-5
881.00	5.522980063688E-5
882.00	6.7872599174734E-5
883.00	8.1517297076061E-5
884.00	9.5768002211116E-5
885.00	0.00010843099880731
886.00	0.00011937700037379
887.00	0.00012842200521845
888.00	0.00013551399752032
889.00	0.00014136100071482
890.00	0.00014479299716186
891.00	0.00014682600158267
892.00	0.0001475150056649
893.00	0.0001469989947509
894.00	0.00014492099580821
895.00	0.00014257300063036
896.00	0.00014002800162416
897.00	0.00013754999963567
898.00	0.00013523300003726
899.00	0.00013279299309943
900.00	0.0001306990016019
901.00	0.00012833699292969
902.00	0.00012647500261664
903.00	0.00012456199328881
904.00	0.00012286999844946
905.00	0.00012133400014136
906.00	0.00011970700143138
907.00	0.00011821500083897
908.00	0.00011674700363073
909.00	0.00011525699665071
910.00	0.00011383499804651
911.00	0.00011245500354562
912.00	0.00011093999637524
913.00	0.00010972900054185
914.00	0.00010855300206458
915.00	0.00010709100024542
916.00	0.0001060430004145
917.00	0.00010499399650143
918.00	0.00010416800068924
919.00	0.00010342900350224
920.00	0.00010267600009684
921.00	0.00010210499749519
922.00	0.00010145499982173
923.00	0.0001007929968182
924.00	0.00010029099939857
925.00	9.9559896625578E-5
926.00	9.8900498414878E-5
927.00	9.8165699455421E-5
928.00	9.7565898613539E-5
929.00	9.683830285212E-5
930.00	9.6186900918838E-5
931.00	9.5544302894268E-5
932.00	9.5029703516047E-5
933.00	9.4520699349232E-5
934.00	9.4176997663453E-5
935.00	9.3862203357276E-5
936.00	9.3985399871599E-5
937.00	9.4006696599536E-5
938.00	9.4201903266367E-5
939.00	9.4495502708014E-5
940.00	9.4937000540085E-5
941.00	9.5541996415704E-5
942.00	9.6035102615133E-5
943.00	9.6812000265345E-5
944.00	9.7405398264527E-5
945.00	9.8106298537459E-5
946.00	9.8605800303631E-5
947.00	9.9391800176818E-5
948.00	9.9806296930183E-5
949.00	0.00010049199772766
950.00	0.0001011220010696
951.00	0.0001018170005409
952.00	0.00010257899702992
953.00	0.00010340799781261
954.00	0.00010427799861645
955.00	0.00010529699648032
956.00	0.00010641499829944
957.00	0.00010772100358736
958.00	0.00010916299652308
959.00	0.00011061900295317
960.00	0.00011237699800404
961.00	0.0001143069966929
962.00	0.00011612300295383
963.00	0.00011815500329249
964.00	0.00012036800035276
965.00	0.00012260100629646
966.00	0.0001249619963346
967.00	0.0001275560061913
968.00	0.00012995800352655
969.00	0.00013276899699122
970.00	0.00013554700126406
971.00	0.00013830000534654
972.00	0.00014138499682304
973.00	0.00014445099805016
974.00	0.00014787999680266
975.00	0.00015129199891817
976.00	0.00015505499322899
977.00	0.00015887500194367
978.00	0.00016302200674545
979.00	0.00016742199659348
980.00	0.00017222799942829
981.00	0.0001769329974195
982.00	0.00018232800357509
983.00	0.00018786400323734
984.00	0.00019348900241312
985.00	0.00019980300567113
986.00	0.00020629800565075
987.00	0.00021306400594767
988.00	0.00022034900030121
989.00	0.0002278049942106
990.00	0.00023596400569659
991.00	0.00024431600468233
992.00	0.00025330900098197
993.00	0.00026292298571207
994.00	0.00027275399770588
995.00	0.00028312299400568
996.00	0.00029450200963765
997.00	0.00030618000891991
998.00	0.00031845198827796
999.00	0.00033236198942177
1000.00	0.00034633101313375
1001.00	0.0003614769957494
1002.00	0.00037749001057819
1003.00	0.0003944140044041
1004.00	0.0004129660082981
1005.00	0.00043221798841842
1006.00	0.00045252501149662
1007.00	0.00047458600602113
1008.00	0.00049766898155212
1009.00	0.00052248797146603
1010.00	0.00054820702644065
1011.00	0.00057623599423096
1012.00	0.00060554302763194
1013.00	0.00063578999834135
1014.00	0.0006673660245724
1015.00	0.00070135097485036
1016.00	0.00073482398875058
1017.00	0.00077017501462251
1018.00	0.00080598000204191
1019.00	0.00083962897770107
1020.00	0.00087237899424508
1021.00	0.00090194697258994
1022.00	0.00092591997236013
1023.00	0.00094471097690985
1024.00	0.00095643202075735
1025.00	0.00096081400988623
1026.00	0.00095849402714521
1027.00	0.00095074297860265
1028.00	0.00093827297678217
1029.00	0.00092188798589632
1030.00	0.00090340699534863
1031.00	0.00088427698938176
1032.00	0.00086586602265015
1033.00	0.00084860902279615
1034.00	0.0008326270035468
1035.00	0.00081954197958112
1036.00	0.0008092459756881
1037.00	0.00080177298514172
1038.00	0.00079759297659621
1039.00	0.00079685199307278
1040.00	0.00079984101466835
1041.00	0.00080656801583245
1042.00	0.0008173689711839
1043.00	0.00083252001786605
1044.00	0.00085082300938666
1045.00	0.00087431300198659
1046.00	0.00090235902462155
1047.00	0.00093544600531459
1048.00	0.00097351399017498
1049.00	0.0010168999433517
1050.00	0.0010660799453035
1051.00	0.0011212000390515
1052.00	0.0011828399728984
1053.00	0.0012521500466391
1054.00	0.0013270600466058
1055.00	0.0014107200549915
1056.00	0.0015031700022519
1057.00	0.0016005700454116
1058.00	0.001706889946945
1059.00	0.0018272700253874
1060.00	0.0019517099717632
1061.00	0.0020902398973703
1062.00	0.0022455900907516
1063.00	0.0024094399996102
1064.00	0.0025926600210369
1065.00	0.002798360073939
1066.00	0.0030253198929131
1067.00	0.0032843500375748
1068.00	0.003576559945941
1069.00	0.0039047200698406
1070.00	0.0042877499945462
1071.00	0.0047151301987469
1072.00	0.0052167200483382
1073.00	0.0057947197929025
1074.00	0.0064531601965427
1075.00	0.0072294799610972
1076.00	0.0080952597782016
1077.00	0.0091081000864506
1078.00	0.0099989799782634
1079.00	0.011270199902356
1080.00	0.012746900320053
1081.00	0.014431400224566
1082.00	0.016373800113797
1083.00	0.018452700227499
1084.00	0.0205671004951
1085.00	0.023098399862647
1086.00	0.025741200894117
1087.00	0.027988400310278
1088.00	0.0305818002671
1089.00	0.033239398151636
1090.00	0.035019099712372
1091.00	0.036886401474476
1092.00	0.03889599815011
1093.00	0.039666898548603
1094.00	0.040353801101446
1095.00	0.041698399931192
1096.00	0.041685000061989
1097.00	0.041363101452589
1098.00	0.042277000844479
1099.00	0.042027100920677
1100.00	0.041329599916935
1101.00	0.042034901678562
1102.00	0.041692599654198
1103.00	0.041066098958254
1104.00	0.041810400784016
1105.00	0.041257098317146
1106.00	0.040843900293112
1107.00	0.041820000857115
1108.00	0.041063699871302
1109.00	0.041002698242664
1110.00	0.042237099260092
1111.00	0.041556898504496
1112.00	0.042044598609209
1113.00	0.043444201350212
1114.00	0.043136201798916
1115.00	0.044406201690435
1116.00	0.045969601720572
1117.00	0.046184800565243
1118.00	0.048586901277304
1119.00	0.050291299819946
1120.00	0.051406100392342
1121.00	0.05545350164175
1122.00	0.056859698146582
1123.00	0.060684498399496
1124.00	0.065864697098732
1125.00	0.068605698645115
1126.00	0.076342098414898
1127.00	0.083243802189827
1128.00	0.09043200314045
1129.00	0.10320100188255
1130.00	0.11487700045109
1131.00	0.13062000274658
1132.00	0.15342999994755
1133.00	0.17455500364304
1134.00	0.21047900617123
1135.00	0.24755099415779
1136.00	0.29586800932884
1137.00	0.35568898916245
1138.00	0.4169340133667
1139.00	0.4818400144577
1140.00	0.52730798721313
1141.00	0.55160301923752
1142.00	0.53608500957489
1143.00	0.49984300136566
1144.00	0.43981599807739
1145.00	0.38658401370049
1146.00	0.33160001039505
1147.00	0.28561100363731
1148.00	0.25076299905777
1149.00	0.21758100390434
1150.00	0.19468900561333
1151.00	0.17450100183487
1152.00	0.15842400491238
1153.00	0.1463869959116
1154.00	0.13554400205612
1155.00	0.12848599255085
1156.00	0.12116699665785
1157.00	0.11794599890709
1158.00	0.11289499700069
1159.00	0.11235000193119
1160.00	0.11042000353336
1161.00	0.10995700210333
1162.00	0.11274400353432
1163.00	0.11209800094366
1164.00	0.11838600039482
1165.00	0.12016499787569
1166.00	0.1264919936657
1167.00	0.13467900454998
1168.00	0.14031900465488
1169.00	0.15492400527
1170.00	0.16318699717522
1171.00	0.18100400269032
1172.00	0.19817300140858
1173.00	0.21683199703693
1174.00	0.24508799612522
1175.00	0.26618400216103
1176.00	0.30439400672913
1177.00	0.32925400137901
1178.00	0.36793199181557
1179.00	0.39473700523376
1180.00	0.41787299513817
1181.00	0.42639300227165
1182.00	0.42250600457191
1183.00	0.40198999643326
1184.00	0.37699300050735
1185.00	0.33931401371956
1186.00	0.31311300396919
1187.00	0.27550798654556
1188.00	0.25200098752975
1189.00	0.22415000200272
1190.00	0.20562599599361
1191.00	0.18633699417114
1192.00	0.16918900609016
1193.00	0.1605210006237
1194.00	0.14351199567318
1195.00	0.14081299304962
1196.00	0.12698799371719
1197.00	0.12703999876976
1198.00	0.1173539981246
1199.00	0.11556900292635
1200.00	0.11313299834728
